Point Source_RN;Point Source_RS;Point Source_RO;Point Source_OX;Point Source_OY;Point Source_OZ;Point Source_DX;Point Source_DY;Point Source_DZ;Point Source_EN;Point Source_PL;Point Source_S0;Point Source_S1;Point Source_S2;Point Source_S3
181;2;0;-0.02898524762442300;0.02276841419884970;-0.36868841616087300;-0.00160888992000365;-0.00183105561107443;0.99999702934987500;100;0;1;1;0;0
182;2;0;0.06396134053903750;0.04474598660441910;0.43386268904942800;0.00015986172996637;0.00065155087781866;0.99999977496281500;100;0;1;1;0;0
183;2;0;-0.04814051889456310;0.01584802180674680;-0.30596616813221100;0.00067589196832589;-0.00025635178713282;0.99999973872687000;100;0;1;1;0;0
184;2;0;0.08335087226814110;-0.05402416814232530;-0.03262902386669340;-0.00060886545024472;0.00141805588581776;0.99999880919947500;100;0;1;1;0;0
185;2;0;0.02475458409825050;0.03573177374190100;-0.34638679045581600;0.00054612461465303;-0.00064632319146408;0.99999964200705500;100;0;1;1;0;0
186;2;0;0.02373577886455120;-0.04456652659162660;-0.16629570117810500;0.00187381799872303;0.00058257644355332;0.99999807470354400;100;0;1;1;0;0
187;2;0;-0.00217911041129889;-0.02087659564349600;0.25759887136369200;0.00026751706555345;0.00099409757694774;0.99999947010217300;100;0;1;1;0;0
188;2;0;0.03986981026077560;0.01506082260235900;-0.22828034311715300;0.00056859427285140;0.00142074074394806;0.99999882909746000;100;0;1;1;0;0
189;2;0;-0.01685102918361300;0.02819976381949410;-0.08890719078382680;0.00068356575061568;0.00060228036823686;0.99999958499802500;100;0;1;1;0;0
190;2;0;-0.11264159059271900;0.11114150758174400;-0.20395332030765000;0.00063475379425317;-0.00015864616538236;0.99999978595948500;100;0;1;1;0;0
191;2;0;0.06941706621321140;-0.00428365225760397;0.28401252855914700;-0.00201436603299137;-0.00072027455130948;0.99999771176441000;100;0;1;1;0;0
192;2;0;0.00194346464260714;0.09058910974162380;0.48685700599673600;0.00007579496647211;-0.00090824671749548;0.99999958467142500;100;0;1;1;0;0
193;2;0;-0.07063547118443210;-0.00908885242794022;-0.18268126094189600;0.00045760827824272;0.00034997081348352;0.99999983405753300;100;0;1;1;0;0
194;2;0;0.09925612995639540;0.04371809935389650;-0.18931880744703600;-0.00096982580259505;0.00120208109915988;0.99999880721876000;100;0;1;1;0;0
195;2;0;-0.10681601115902900;-0.01785757127256360;0.15664583267349600;0.00124132179659776;-0.00098896992696890;0.99999874052854700;100;0;1;1;0;0
196;2;0;0.00817493085938879;0.02206524850407220;-0.33278922216948900;0.00064552887497908;0.00023925180741449;0.99999976302549400;100;0;1;1;0;0
197;2;0;0.05587824945312250;0.00900322869684797;-0.42814052115664100;-0.00009332792283373;0.00197878798165984;0.99999803784208600;100;0;1;1;0;0
198;2;0;-0.00211447541203932;0.02011443405133880;0.20093151387335000;-0.00205121689678365;0.00106977172257798;0.99999732404527200;100;0;1;1;0;0
199;2;0;-0.06860536887536640;-0.00918802556576367;0.36230760598827700;0.00053931961346366;0.00035564839883558;0.99999979132426400;100;0;1;1;0;0
200;2;0;-0.01022180629898810;-0.04959046094830830;0.49877159034577400;0.00056757174898875;0.00057127340224128;0.99999967575445200;100;0;1;1;0;0
201;2;0;-0.00099883672861678;-0.07111220441991840;-0.12144040530576000;-0.00048450223875274;-0.00035124750586577;0.99999982094136900;100;0;1;1;0;0
202;2;0;-0.02226506302894940;-0.01394092371425970;0.42343166106624100;-0.00068122436842813;0.00043175368882826;0.99999967476100300;100;0;1;1;0;0
203;2;0;0.04832348223731130;0.04418742458561970;-0.48071033826232400;-0.00074007772802228;-0.00032649489908442;0.99999967284296500;100;0;1;1;0;0
204;2;0;0.11124713588471800;0.08047207657847900;0.19735246668106100;0.00083758214038810;0.00079600986048788;0.99999933241200700;100;0;1;1;0;0
205;2;0;-0.13179986796747400;-0.05974369035072980;-0.37278826318398600;-0.00026114175437875;-0.00069842657119346;0.99999972200261600;100;0;1;1;0;0
206;2;0;-0.06137103566473170;0.03430559144452930;-0.03360386026001280;-0.00039225281220084;0.00024845130389817;0.99999989220483500;100;0;1;1;0;0
207;2;0;-0.05261647308537680;-0.04468386395930780;-0.47099819449791600;0.00031161050830673;-0.00007082372217883;0.99999994894144400;100;0;1;1;0;0
208;2;0;0.08760139259155560;0.03989650721459430;-0.49019570927088600;-0.00125400557320865;0.00096949647068333;0.99999874377251900;100;0;1;1;0;0
209;2;0;0.12222632685992300;0.00036084792638279;-0.13345163750444600;-0.00027044297863407;0.00058260087879097;0.99999979371838400;100;0;1;1;0;0
210;2;0;0.01289997278241520;0.02809660512243500;0.15933688453065500;0.00181314700686423;-0.00127064659557969;0.99999754897457700;100;0;1;1;0;0
211;2;0;0.01640346556480790;0.02468589617246000;-0.11112998653688500;-0.00001428124046622;0.00183192728467567;0.99999832191782700;100;0;1;1;0;0
212;2;0;0.02875334520602390;-0.01161087519341640;0.46291990207706400;-0.00121076297077375;-0.00019388779092698;0.99999924822999400;100;0;1;1;0;0
213;2;0;-0.03279567912509720;-0.04240494562105780;0.39427228574018300;0.00013368951763324;-0.00076670836212132;0.99999969714265400;100;0;1;1;0;0
214;2;0;-0.03189074821782150;0.00336717116978086;0.05097852101613730;0.00041417006831336;0.00035618203315925;0.99999985079874600;100;0;1;1;0;0
215;2;0;0.07867486136466910;0.07324671992372400;-0.35358873221273700;0.00133752233991105;-0.00160885899213995;0.99999781130097200;100;0;1;1;0;0
216;2;0;0.12937428490900500;0.02450940727297520;-0.06042827681178610;0.00031336979523802;0.00010109616593744;0.99999994578946700;100;0;1;1;0;0
217;2;0;-0.16739248231033100;0.03552151291578630;-0.12030184475810000;-0.00014107632317311;0.00103604458597344;0.99999945335439400;100;0;1;1;0;0
218;2;0;0.09698102407831600;-0.02262038529267130;0.20816988997680800;-0.00063390178078023;0.00088179443308540;0.99999941030338100;100;0;1;1;0;0
219;2;0;0.01303144483561590;-0.00856069359892350;-0.20872557918210200;0.00008297627080784;-0.00062249092728536;0.99999980280997200;100;0;1;1;0;0
220;2;0;0.07237283715695800;0.06312997350039560;0.29773845036119600;-0.00011510574553800;-0.00118649557060996;0.99999928948921200;100;0;1;1;0;0
221;2;0;-0.02726753793229960;0.06206560680753330;0.24188624618429600;-0.00082699405387222;-0.00158569782801926;0.99999840082033800;100;0;1;1;0;0
222;2;0;-0.00616835673395247;-0.00306796475420359;0.45504968675940300;-0.00107704238422740;0.00143455956540338;0.99999839100798300;100;0;1;1;0;0
223;2;0;-0.07928148970540510;-0.02827081209445360;0.38568624994672200;0.00058979373527246;0.00014004628725405;0.99999981626517700;100;0;1;1;0;0
224;2;0;-0.05925857765985210;0.05034880651225790;-0.27269361550224000;0.00015825726086366;-0.00047229530414760;0.99999987594588500;100;0;1;1;0;0
225;2;0;-0.11233337545288700;-0.07578424553232450;0.12972344675348500;-0.00002992437381929;0.00039208234280473;0.99999992268798100;100;0;1;1;0;0
226;2;0;0.01346640880617090;0.04159849541731830;-0.30892491045061800;0.00096703274947867;-0.00005290906535221;0.99999953102403600;100;0;1;1;0;0
227;2;0;-0.00287531007268725;-0.00634188898442189;0.43333089971874300;-0.00138886932593178;0.00087552438185727;0.99999865224861800;100;0;1;1;0;0
228;2;0;-0.08268516702663280;-0.01757432228509970;0.30476243206186200;-0.00061535329505987;-0.00016319925332608;0.99999979735314200;100;0;1;1;0;0
229;2;0;-0.01283422482239230;-0.03026890109977240;0.21631056831028900;-0.00032635921676137;-0.00216782921214339;0.99999759700019700;100;0;1;1;0;0
230;2;0;0.03077990527178900;0.09425530890890970;0.44487877513914800;-0.00060188002476194;0.00000912508472128;0.99999981882856800;100;0;1;1;0;0
231;2;0;0.00586275502959943;-0.02499698303754740;0.43408865432655200;-0.00071120653941404;0.00005217990615540;0.99999974573122500;100;0;1;1;0;0
232;2;0;-0.04333287963250630;0.00295617697848001;-0.18851224089934500;-0.00122355316313187;0.00071670211283616;0.99999899462736400;100;0;1;1;0;0
233;2;0;-0.10718965113646200;-0.02778747194305010;-0.18563722295552300;0.00040693478262068;-0.00063230188253075;0.99999971729916600;100;0;1;1;0;0
234;2;0;-0.02019164168526360;0.01618525287077870;0.21064361422494000;0.00078197258151729;-0.00070890699772586;0.99999944298472000;100;0;1;1;0;0
235;2;0;0.07845748151662650;0.05809248427025040;0.12288454137136400;0.00016015869824480;0.00010686173526832;0.99999998146488000;100;0;1;1;0;0
236;2;0;0.02147491797169570;0.04536708401642060;0.33170299775749900;-0.00018820903093669;0.00022844965901582;0.99999995619405600;100;0;1;1;0;0
237;2;0;0.13559647828737800;-0.00741363688865690;-0.22762272258438100;0.00069563329838626;-0.00027606876359747;0.99999971994013700;100;0;1;1;0;0
238;2;0;0.03677879685316340;0.02498731987298960;-0.20440315271285600;-0.00037484264627263;0.00235395128641950;0.99999715919913100;100;0;1;1;0;0
239;2;0;0.07395135637482480;-0.02816478309794740;-0.22102300190260400;-0.00094925064399043;-0.00057932970408329;0.99999938164996300;100;0;1;1;0;0
240;2;0;0.07380261264453220;0.02983565242344830;0.00488271752238134;0.00329131605234522;0.00103488721958110;0.99999404810583100;100;0;1;1;0;0
241;2;0;-0.05135456277093000;0.00497679283119000;-0.24573567126260300;-0.00055055516950680;0.00018740247352268;0.99999983088464500;100;0;1;1;0;0
242;2;0;-0.12750230407759700;-0.04865643103718860;0.45300004878721900;0.00077131512408926;-0.00019604155225811;0.99999968332029400;100;0;1;1;0;0
243;2;0;0.03763048738366770;-0.01653238243244330;0.33794637707225500;-0.00000304972631020;-0.00046609382410790;0.99999989137361700;100;0;1;1;0;0
244;2;0;0.09024396794305940;0.06217259960787910;0.06560198475962780;0.00024818258972495;0.00053303773190102;0.99999982713807400;100;0;1;1;0;0
245;2;0;-0.01859845313547610;0.01110871821446660;0.36576069380299000;-0.00122516382880279;-0.00036319277347482;0.99999918353196800;100;0;1;1;0;0
246;2;0;0.05633317843142120;0.05293390475041520;0.49924047334049400;0.00024500602618803;0.00087334259461239;0.99999958862229500;100;0;1;1;0;0
247;2;0;-0.02741728870118990;0.03388624484934210;0.35377263198509200;-0.00075753422177744;-0.00115454171481428;0.99999904658721100;100;0;1;1;0;0
248;2;0;0.00952522436754387;-0.01736998164586130;0.41434459318687800;0.00060719521138682;-0.00069922425387669;0.99999957119961700;100;0;1;1;0;0
249;2;0;-0.04534667754100330;0.06092510949453560;-0.27906132459770600;-0.00196259729811497;0.00032419370975852;0.99999802155318500;100;0;1;1;0;0
250;2;0;0.02595090381331970;-0.05790825794544480;0.15868381734351800;-0.00020798421457464;-0.00056412943443011;0.99999981925025700;100;0;1;1;0;0
251;2;0;-0.03494141380228130;0.10455791985789600;-0.02766147164450010;-0.00124860296977432;-0.00062325939060972;0.99999902626870400;100;0;1;1;0;0
252;2;0;0.02697569953863320;0.03387882360992310;-0.25016596545498600;-0.00155620234284604;-0.00085943521549838;0.99999841980144100;100;0;1;1;0;0
253;2;0;-0.09455934408906000;-0.02979219538783960;0.39657253955281600;0.00145681261195052;-0.00151223722228423;0.99999779541536800;100;0;1;1;0;0
254;2;0;-0.01433641429615490;0.05358664148066610;-0.30871878004626100;-0.00180703366052576;0.00011509125268467;0.99999836069033300;100;0;1;1;0;0
255;2;0;0.02003071892725410;0.00707782624470258;-0.29970761183060400;0.00054977115625146;0.00168473429696254;0.99999842970977900;100;0;1;1;0;0
256;2;0;-0.02971450795623280;0.00793449572722585;0.43859703500746300;0.00030304523400745;-0.00062667577685333;0.99999975772049900;100;0;1;1;0;0
257;2;0;0.07159108694653360;-0.07431273053305300;-0.21554878558509200;0.00117694436005735;-0.00035391020775132;0.99999924477448400;100;0;1;1;0;0
258;2;0;-0.00048383383569579;0.00473707289841616;-0.21082652888238200;0.00032737660036287;0.00008191052765998;0.99999994305761200;100;0;1;1;0;0
259;2;0;0.15955400478863400;0.02719703587365840;0.11333894570257000;0.00044438073692957;0.00026573563307771;0.99999986595515800;100;0;1;1;0;0
260;2;0;-0.03504580829426770;-0.03365188143413430;-0.15301537772951800;-0.00003202591795607;-0.00069972905912643;0.99999975467676200;100;0;1;1;0;0
261;2;0;0.12209522432465500;0.01419036317665770;0.46754416123614400;0.00140858871389364;0.00135632897757358;0.99999808812294200;100;0;1;1;0;0
262;2;0;0.02064455721377520;0.00931143820906368;-0.05666070609314230;0.00035927264867232;0.00174324996950176;0.99999841600009900;100;0;1;1;0;0
263;2;0;0.03095741528057190;0.04117583374185990;-0.25418643441648800;0.00097487830297242;0.00024229743968805;0.99999949545199500;100;0;1;1;0;0
264;2;0;0.05381825507746100;0.02296399844980360;0.20305316033524600;0.00190705943499499;-0.00045004787534372;0.99999808028876800;100;0;1;1;0;0
265;2;0;0.07384520107957200;-0.03925716168653590;-0.30281235295327500;0.00079222176564274;0.00011091605961978;0.99999968004110000;100;0;1;1;0;0
266;2;0;0.06002965657150580;0.05298780383663270;-0.45237419696192200;-0.00189440230595753;0.00055233345762261;0.99999805308193200;100;0;1;1;0;0
267;2;0;-0.03709206996971970;-0.02865295081851440;-0.23718474383387500;0.00081725889936269;-0.00060090616228095;0.99999948549970500;100;0;1;1;0;0
268;2;0;-0.09550937544312270;0.01016624215302240;-0.28446839734131500;0.00070044847800653;-0.00023863274732501;0.99999972621313300;100;0;1;1;0;0
269;2;0;0.01769082738891710;-0.01666955880169540;-0.10726821684920500;-0.00187097613423370;0.00040417226865012;0.99999816804486300;100;0;1;1;0;0
270;2;0;0.05165605225117350;0.00058516131707837;0.43946383858724600;0.00052132387537944;0.00061654524302832;0.99999967404663700;100;0;1;1;0;0
271;2;0;-0.06946836715092300;0.01186655806499650;0.18053511196571800;-0.00108257820139585;0.00009469807435807;0.99999940952818200;100;0;1;1;0;0
272;2;0;0.05877133626805580;0.06899735520054450;0.12894526239217700;-0.00194765388399275;-0.00106081900138272;0.99999754065067300;100;0;1;1;0;0
273;2;0;-0.00097799374608491;0.02286791170061210;0.43251559676912200;-0.00242110643903992;0.00069625103971234;0.99999682673401500;100;0;1;1;0;0
274;2;0;0.04276583024074440;0.04194108668856910;-0.09167669699915370;0.00064099877087280;0.00128754420974439;0.99999896567470700;100;0;1;1;0;0
275;2;0;0.02790708322295640;-0.07357486965787880;0.12446173346165100;0.00155718312078001;-0.00109658029001892;0.99999818634455300;100;0;1;1;0;0
276;2;0;0.08312179073513650;0.02984436062049880;0.45736724095202100;-0.00136697610779834;-0.00268801246514975;0.99999545297231600;100;0;1;1;0;0
277;2;0;0.11271938016225100;0.07015104348509100;-0.24419816412114500;0.00017211105609880;-0.00081300938455213;0.99999965469670300;100;0;1;1;0;0
278;2;0;-0.08645429755158840;-0.07843900402624150;0.22368924455319100;0.00066625975990160;-0.00134617834509983;0.99999887195026100;100;0;1;1;0;0
279;2;0;-0.02673941199220080;-0.04381572835115090;-0.20853401835928700;-0.00075290882028832;0.00038372073968183;0.99999964294328700;100;0;1;1;0;0
280;2;0;-0.02518300286064390;0.01516235560629350;0.09081270983326710;-0.00050201662119588;0.00004683313734672;0.99999987289297700;100;0;1;1;0;0
281;2;0;-0.04392547156881260;0.01360452684035170;-0.37509102530786400;0.00087912563108691;-0.00025692557553628;0.99999958056359900;100;0;1;1;0;0
282;2;0;0.04468211351337200;-0.03885106367219420;0.46678346259382600;-0.00020142432477129;0.00100666489611627;0.99999947302687500;100;0;1;1;0;0
283;2;0;0.10169570688120400;0.04926941658176780;0.28876153370427200;-0.00113431046734563;0.00106985654222754;0.99999878437263200;100;0;1;1;0;0
284;2;0;-0.09539565368019110;0.01383244562409900;0.32737745600541800;0.00103231898014870;-0.00043102993142979;0.99999937426516500;100;0;1;1;0;0
285;2;0;-0.03305797131329570;0.01603511927627100;0.18313077936303200;0.00164208880079080;-0.00011261743368170;0.99999864542992500;100;0;1;1;0;0
286;2;0;-0.03378053875144650;-0.00470765878052731;0.25876639601313100;0.00164596785901612;0.00119137880714192;0.99999793570104200;100;0;1;1;0;0
287;2;0;-0.05510049810773240;0.03521623019426550;-0.15007710171298700;0.00122812758861056;-0.00079557134474410;0.99999892938385800;100;0;1;1;0;0
288;2;0;0.04647053359496690;-0.02829319630728380;0.09294535447038380;-0.00143724080122555;-0.00095495392618344;0.99999851119983100;100;0;1;1;0;0
289;2;0;-0.06586739823827660;-0.02197478928826200;0.15686354170078000;-0.00192182428533459;-0.00008363846963263;0.99999814979630000;100;0;1;1;0;0
290;2;0;0.03423592394576700;-0.03188838120762970;-0.31398849643596000;-0.00078013957676478;-0.00094359831128798;0.99999925050195300;100;0;1;1;0;0
291;2;0;-0.01449733960604090;-0.02542695682433560;0.06557609049818440;-0.00134685376362866;0.00045428607610627;0.99999898980404000;100;0;1;1;0;0
292;2;0;0.01146644299663090;-0.02303752615266360;-0.49622836516700700;-0.00036654035706764;-0.00079774863740567;0.99999961462256500;100;0;1;1;0;0
293;2;0;0.00025287466958957;-0.01944015538084700;-0.41941912755949000;-0.00022454675096378;0.00044826180715391;0.99999987432004700;100;0;1;1;0;0
294;2;0;-0.03136536284852950;-0.10711751295039600;0.11866675238583500;-0.00081045413127127;0.00049543044981268;0.99999954885628400;100;0;1;1;0;0
295;2;0;-0.03157964441472610;-0.01247072667045360;0.14471082975954400;0.00067657035648540;0.00069056682979158;0.99999953268489400;100;0;1;1;0;0
296;2;0;0.01523643112649780;-0.04874379472825150;-0.36369351854390600;-0.00171893252007572;0.00020600872874100;0.99999850141457500;100;0;1;1;0;0
297;2;0;-0.03195080525509020;0.00713320535717595;-0.20622402848161500;0.00165866987374404;-0.00018225723644275;0.99999860779730600;100;0;1;1;0;0
298;2;0;0.00601842501878530;0.03554383458607520;0.05941649014808070;0.00101404309209430;0.00079846473244706;0.99999916708499200;100;0;1;1;0;0
299;2;0;0.08234020347530320;-0.03058077659842320;0.21862151190426300;0.00054314227510696;-0.00098544987831386;0.99999936694230300;100;0;1;1;0;0
300;2;0;0.03274798916326290;-0.02825938126590950;-0.35824385934900700;0.00087209025509927;-0.00136192031411210;0.99999869231496800;100;0;1;1;0;0
301;2;0;-0.00518712279425234;0.01893940925850630;0.02262211615039560;0.00062238185859782;0.00049365444097875;0.99999968447300800;100;0;1;1;0;0
302;2;0;-0.00967080701911184;0.02184589975985000;-0.00042293258546811;-0.00159274694929372;-0.00040448199682996;0.99999864977482300;100;0;1;1;0;0
303;2;0;-0.01157741150646210;-0.01747061801198470;0.38207414426190500;-0.00008755970045401;0.00046314391489266;0.99999988891550000;100;0;1;1;0;0
304;2;0;-0.14163599287622200;0.08156682636113860;0.27083529712021300;0.00107468370885632;-0.00004368178119370;0.99999942157324700;100;0;1;1;0;0
305;2;0;0.07814575229764510;-0.02167245981006140;0.09795548585698030;0.00063736572434016;0.00049378017662319;0.99999967497298200;100;0;1;1;0;0
306;2;0;0.08021121859910070;-0.00931996580932458;0.46523164601068800;-0.00126705882842749;-0.00021208798353853;0.99999917478996600;100;0;1;1;0;0
307;2;0;0.00074393744400930;-0.00657164486450716;0.42886641999724500;0.00064659879576164;-0.00025156878196215;0.99999975931154400;100;0;1;1;0;0
308;2;0;-0.15369519157172100;0.01467656295600700;0.40462311054639100;-0.00147815010729669;0.00002377364503988;0.99999890725294000;100;0;1;1;0;0
309;2;0;-0.03921690042099750;0.00581872753323208;-0.25159858638498200;-0.00011144584912514;-0.00316888784971324;0.99999497285217300;100;0;1;1;0;0
310;2;0;0.01571106345922840;-0.06216678725535130;-0.41268172261462200;0.00019155933999734;0.00122928894865041;0.99999922607655100;100;0;1;1;0;0
