sep=	
Point Source_RN	Point Source_RS	Point Source_RO	Point Source_OX	Point Source_OY	Point Source_OZ	Point Source_DX	Point Source_DY	Point Source_DZ	Point Source_EN	Point Source_PL	Point Source_S0	Point Source_S1	Point Source_S2	Point Source_S3
181	2	0	-0.00771506999154097	-0.0126537037869498	-0.492813856899656	-0.000203594860317274	0.000437537882780053	0.99999988355486	100	0	1	1	0	0
182	2	0	0.00755131119434584	-0.00567817629442716	-0.132902097526523	-0.0001966620105345	0.000147492390901752	0.999999969785024	100	0	1	1	0	0
183	2	0	0.0196401183598311	0.0143048212177492	-0.464679855745256	-1.4827018253024e-5	-0.00028969941386342	0.999999957927204	100	0	1	1	0	0
184	2	0	-0.000847898153584984	-0.0023763833353311	0.449980900018821	-0.000481319078480615	0.000305946778453107	0.999999837364243	100	0	1	1	0	0
185	2	0	-0.00202584929173714	-0.00719602095808444	-0.00924416712133558	0.000454454992381994	3.02194176699319e-5	0.999999896278718	100	0	1	1	0	0
186	2	0	-0.0255318623094883	-0.0153170574227242	-0.242087697661539	0.000444800084826754	0.000262724178155893	0.999999866564437	100	0	1	1	0	0
187	2	0	-0.00814457490391703	0.00284700787018439	-0.108373671875728	0.000224378053461985	-0.000146878300459317	0.999999964040626	100	0	1	1	0	0
188	2	0	0.0111271626404757	-0.00275298847781899	-0.385069156384467	0.000297223592058835	-0.000128880467508577	0.999999947523979	100	0	1	1	0	0
189	2	0	0.025962607231575	0.000507566309030425	0.24102491864727	0.000164803451593622	0.000210789442911343	0.999999964203816	100	0	1	1	0	0
190	2	0	-0.0205342508309887	-0.0101469678114538	0.309440538705223	-0.000212274515354463	0.00025265431327634	0.999999945552662	100	0	1	1	0	0
191	2	0	-0.0279571715321965	0.00932261676035641	0.298236328636958	-0.000199988718414766	0.000434163100263137	0.999999885753451	100	0	1	1	0	0
192	2	0	0.0308504595611245	-0.0177600971981331	0.00520035170829902	6.86429222272377e-5	0.000168261943565643	0.999999983488034	100	0	1	1	0	0
193	2	0	0.0223192169362609	-0.0159178367717353	0.30106998923347	-9.70520006170548e-6	-1.85738321015145e-5	0.999999999780411	100	0	1	1	0	0
194	2	0	0.0319828674974124	0.0118463061561161	0.227581223037856	-0.000133639884302091	0.000375977116925229	0.999999920390791	100	0	1	1	0	0
195	2	0	0.02351039556476	-0.0139655612182722	0.15166189757714	-0.000169297053470406	0.000494253053500237	0.999999863526204	100	0	1	1	0	0
196	2	0	0.0313208629000467	-0.0161083056628164	0.244126537474915	-0.000419458336990504	-0.000431761083288215	0.999999818818519	100	0	1	1	0	0
197	2	0	0.00546170798186215	0.0139063937091275	0.235111279852349	8.10631828898681e-5	-0.000237600795237479	0.999999968487311	100	0	1	1	0	0
198	2	0	-0.0294473307191724	0.000645263584027274	0.126047043241187	4.65473425987645e-5	0.000256122540003452	0.999999966117294	100	0	1	1	0	0
199	2	0	0.00423039055512282	0.0171501403411501	-0.201530325398953	3.32734952523648e-5	0.000335565351111069	0.999999943144383	100	0	1	1	0	0
200	2	0	0.024707150411283	-0.0173957836183579	-0.406011351434705	0.000240304810854468	0.000215366077035071	0.999999947935524	100	0	1	1	0	0
201	2	0	0.0153858600326145	0.00169814179416352	-0.459711591522353	0.000337651845200707	0.000191524942675102	0.999999924654711	100	0	1	1	0	0
202	2	0	-0.0105651233169994	-0.00443858452547221	0.300861880061802	0.000121646611933406	-9.61969312359082e-5	0.999999987974126	100	0	1	1	0	0
203	2	0	-0.0272063062514816	-0.018442240416767	0.0338391523009094	0.000354886122150895	0.000102154869846362	0.999999931810109	100	0	1	1	0	0
204	2	0	0.0263096053034532	-0.000587815925793356	0.247544644827938	-7.45097520013199e-5	-0.000335268069829376	0.999999941021807	100	0	1	1	0	0
205	2	0	-0.00803002015344892	-0.00665145253921586	-0.326558204839602	-0.000113409280561329	-0.000124373498909778	0.999999985834784	100	0	1	1	0	0
206	2	0	0.0278379269713648	0.0183640837491997	0.337221705107556	-0.000279288235965472	0.000404869113012183	0.999999879039534	100	0	1	1	0	0
207	2	0	0.0276989996141587	-0.00409031776484229	-0.318937980334413	0.000442688193620074	-0.000306827983315774	0.999999854941865	100	0	1	1	0	0
208	2	0	0.027935218402363	-0.00332139308088702	0.282298370223132	0.000287339196587112	0.000339079612893176	0.999999901230596	100	0	1	1	0	0
209	2	0	-0.00536089984437828	0.00879382691355422	0.0530950055972578	-5.18479556045068e-5	-0.00020812673043749	0.999999976997527	100	0	1	1	0	0
210	2	0	0.0257052412317965	-0.00135217666964657	0.291890951456615	-0.0004948435707882	0.000121753006767285	0.999999870153015	100	0	1	1	0	0
211	2	0	0.0231590746223073	-0.0172774881776438	-0.296712611420585	0.0003321617681822	-0.000182078020914233	0.999999928258074	100	0	1	1	0	0
212	2	0	0.00751179786981809	-0.0061099605784063	0.412584618518469	-8.61599977125131e-5	0.000219221820617513	0.999999972259124	100	0	1	1	0	0
213	2	0	0.015502874463076	-0.017082682155586	0.493744470110607	0.000160987781990032	7.30931184541476e-5	0.999999984370165	100	0	1	1	0	0
214	2	0	0.0182323918130617	-0.0193703251437042	0.259391566654267	-0.000221799277435264	0.00049251057556483	0.999999854119196	100	0	1	1	0	0
215	2	0	0.0293440424711349	0.0132681690183293	-0.325022542085286	-0.000304451356696747	-0.00048735914139792	0.999999834895206	100	0	1	1	0	0
216	2	0	0.0218442144689495	0.00348528084179786	0.472833140754705	4.98560483595871e-5	0.000472892884594933	0.999999886943341	100	0	1	1	0	0
217	2	0	-0.0312401542053398	0.0199087718669107	0.413524165600657	-6.69027716325414e-5	0.000286908542985332	0.999999956603753	100	0	1	1	0	0
218	2	0	0.0264965389966549	-0.00195902713323379	-0.336242930118974	-7.71909791336553e-5	-0.000426189015659344	0.999999906202233	100	0	1	1	0	0
219	2	0	0.0108388946685778	-0.00879775079576508	0.371040264761733	-0.000443100880687527	0.000187802050702897	0.999999884195993	100	0	1	1	0	0
220	2	0	-0.00965616026414493	-0.0141057657603274	-0.414774499158893	0.000379585105313957	-0.000346041020066264	0.999999868085371	100	0	1	1	0	0
221	2	0	0.0131730739908098	0.0165925110266738	-0.324469541446693	-0.000292384237648077	0.000426865041192474	0.999999866148838	100	0	1	1	0	0
222	2	0	0.0181571428954284	-0.0152214429970072	-0.460642530102409	-0.000184578361664333	-0.000449573608883532	0.999999881907192	100	0	1	1	0	0
223	2	0	-0.0226586096088971	0.00261680101672859	-0.259992322567605	-3.29962163210513e-5	0.000460510530802316	0.999999893420645	100	0	1	1	0	0
224	2	0	0.0234830821227893	-0.00855473423124435	0.293499740437257	0.000203437158443038	-0.000147059513242784	0.999999968493411	100	0	1	1	0	0
225	2	0	0.0034701882894609	-0.0189554782921263	0.0713874111386095	-3.97451015077614e-5	-1.87339979286354e-5	0.999999999034682	100	0	1	1	0	0
226	2	0	0.0112600379268422	-0.0154629748256452	0.140644506759019	-0.000449758318325169	-0.000141722266063967	0.999999888816121	100	0	1	1	0	0
227	2	0	0.00830638908504199	-0.0156628256726625	-0.466430527304838	-0.000278825014142065	9.19013523494213e-5	0.999999956905375	100	0	1	1	0	0
228	2	0	0.0199254674609627	0.00501869837001019	0.411000239213362	0.00029349713321975	-0.000240343235435544	0.999999928047278	100	0	1	1	0	0
229	2	0	0.0143731150826295	-0.00657581658200038	0.338225938894561	0.000471467425581601	0.000141041045023251	0.999999878912938	100	0	1	1	0	0
230	2	0	-0.0302808444394311	-0.0127968068731996	-0.160571601496646	-1.65727793589342e-5	-0.000276105763628432	0.999999961745474	100	0	1	1	0	0
231	2	0	0.0248782508858264	-0.0187434383493803	0.287074494479099	0.000407739197742109	-0.000287150059874318	0.999999875646787	100	0	1	1	0	0
232	2	0	0.0162176229386739	0.0123524992585133	-0.0245027227298829	0.000442449865111111	-0.000247898332171294	0.999999871392259	100	0	1	1	0	0
233	2	0	0.0100365082046469	-0.0151981417497751	-0.0944813440612997	0.000424821590100211	-0.000464962330986511	0.999999801668304	100	0	1	1	0	0
234	2	0	0.00861045396603402	-0.0198347036441371	0.137604366519135	0.000404917413729952	0.000329151070802979	0.999999863850721	100	0	1	1	0	0
235	2	0	0.0210943853024105	0.0122182947495039	-0.0276724574298455	-0.000479902224825531	3.07233438909897e-5	0.999999884374959	100	0	1	1	0	0
236	2	0	0.00373012816909205	0.00239387013246513	0.424115133333762	-0.000338786276472168	0.000251588790023976	0.999999910963466	100	0	1	1	0	0
237	2	0	0.0241359279048899	0.00643636158257587	0.164693650157942	0.000328622580766938	-0.000238860335540515	0.999999917476466	100	0	1	1	0	0
238	2	0	-0.0185770408638718	0.00929267740231248	-0.199905036082164	0.000383450690088081	-0.000341072294076426	0.999999868317621	100	0	1	1	0	0
239	2	0	0.000745878604312952	0.00265338563756128	-0.353161890320257	3.03466278564692e-5	-0.00034650396837508	0.999999939507039	100	0	1	1	0	0
240	2	0	-0.0156735474037892	-0.0197676344079377	0.272704840361705	0.000386127756107943	7.54321723683311e-5	0.999999922607669	100	0	1	1	0	0
241	2	0	0.0116927280048332	-0.0095227421089159	0.314498736514168	-0.000106439187869916	0.000258328047462109	0.999999960968659	100	0	1	1	0	0
242	2	0	-0.0160246644395882	-0.000704011222676768	0.330699269152771	7.53449882645591e-5	0.000498191127104916	0.999999873064359	100	0	1	1	0	0
243	2	0	0.0307373524958557	0.000280036944377819	0.129456276836699	-0.000422943179891524	-0.000376574237791279	0.999999839655442	100	0	1	1	0	0
244	2	0	0.0218040088664335	-0.01300525872465	0.405339802990823	0.000210541683916309	-0.000441707000135652	0.999999880283555	100	0	1	1	0	0
245	2	0	-0.0226868113180894	-0.0142242826153493	-0.484723286820181	-0.000193308212844933	0.000269224357359106	0.999999945075089	100	0	1	1	0	0
246	2	0	-0.00612323320515229	0.0170275901939548	-0.0638603916093267	-0.000133497736615661	-0.000478762667272366	0.999999876482324	100	0	1	1	0	0
247	2	0	-0.00664948395847545	-0.000565167045651336	0.410529194769354	-4.87324996268774e-5	-0.000232515033180196	0.999999971780951	100	0	1	1	0	0
248	2	0	0.00196936156790837	0.0180164728259156	0.295231242250123	-0.000428740645697085	-1.40871586132382e-5	0.999999907991501	100	0	1	1	0	0
249	2	0	-0.0258741901503379	0.0148191113603206	0.130134155263936	-1.32263803631033e-5	-5.95480176646591e-5	0.999999998139548	100	0	1	1	0	0
250	2	0	-0.0169720445381251	0.0108145549128918	-0.189188410953326	7.3180203180079e-5	3.01243182795326e-5	0.999999996868592	100	0	1	1	0	0
251	2	0	0.0322375128157364	-0.00641404105151081	0.302126632269437	0.000185992997691326	2.05290586966198e-5	0.999999982492581	100	0	1	1	0	0
252	2	0	-0.00618262071657679	-0.00652604982343495	-0.30849561139091	-0.000407179313402824	-0.000218946135569904	0.999999893133792	100	0	1	1	0	0
253	2	0	0.0194184438437408	0.0182529152185755	-0.470266500592302	-0.000462893676786039	0.000365065311644999	0.999999826228366	100	0	1	1	0	0
254	2	0	-0.0135047946143683	-0.00568160055982371	-0.257093081861813	-0.000137651406692566	0.000291032445949199	0.999999948176101	100	0	1	1	0	0
255	2	0	0.00968093624188048	0.0194289573394599	0.415987521407949	0.000166543609915354	0.000453900811126849	0.999999883118633	100	0	1	1	0	0
256	2	0	-0.00390929651367343	-0.0110736686066985	-0.458627188406397	0.000379658342056475	-0.000252745720902705	0.999999895989567	100	0	1	1	0	0
257	2	0	0.0282922516825666	0.0155041201568332	-0.493988832848015	-0.000248210089242808	1.02477608511099e-5	0.999999969143367	100	0	1	1	0	0
258	2	0	0.0227815337971783	0.00880024052747277	0.276613414711295	0.000311145574684107	-0.000165924377902718	0.999999937828764	100	0	1	1	0	0
259	2	0	0.00919395595635002	-0.00141955572486048	-0.276298206528402	-0.000228384209311412	0.000346525692658671	0.999999913880295	100	0	1	1	0	0
260	2	0	-0.0107241050286844	-0.0108420138133333	-0.314024577142549	-0.000104889592507151	0.00021560443498903	0.99999997125645	100	0	1	1	0	0
261	2	0	-0.0266475270903101	-0.0101683129742512	0.00935426039105802	0.000263675656605219	0.000312800831924939	0.99999991631539	100	0	1	1	0	0
262	2	0	0.00789181962986905	-0.01893023756124	0.298117747862038	0.00040210607262454	-0.000334680550207257	0.999999863149808	100	0	1	1	0	0
263	2	0	-0.0129495525026504	-0.00374670775522576	-0.449002944879467	-0.000345026330125391	0.000351549900785535	0.999999878684742	100	0	1	1	0	0
264	2	0	0.0158488474648346	0.000228586236339621	-0.328667370616428	-0.000333322626531891	0.000497881668109487	0.99999982050492	100	0	1	1	0	0
265	2	0	0.0186511152971927	0.00697529769664918	-0.0214251531919266	-0.000222291760872625	-0.000190954148310357	0.999999957061442	100	0	1	1	0	0
266	2	0	-0.0280464775446143	-0.00339546985486587	-0.402442504300838	-0.000416031318357604	-0.000132712743590921	0.99999990465263	100	0	1	1	0	0
267	2	0	0.031352783924617	0.0108988458500853	0.0746025908633414	-0.000382464112446052	5.15677291548338e-5	0.999999925530983	100	0	1	1	0	0
268	2	0	0.0251231250712578	-0.00261518665485785	-0.115591710405842	0.000386140135812669	-0.000219221434174256	0.999999901418874	100	0	1	1	0	0
269	2	0	-0.028454425169409	-0.00636718274415006	0.477378091916933	0.000107915079414315	-0.000296339491713127	0.999999950268619	100	0	1	1	0	0
270	2	0	0.0234575758630331	-0.00648804477062788	0.379860316544917	-6.97477273854254e-5	0.000349084164721393	0.999999936637748	100	0	1	1	0	0
271	2	0	-0.0295673190681962	0.0144372667048931	0.0234927340095622	-0.000395727949870932	0.000452290002666798	0.999999819416555	100	0	1	1	0	0
272	2	0	-0.0214137526288205	0.00235618437752297	-0.426028174369735	0.000461911568525983	0.000489600226928335	0.999999773464635	100	0	1	1	0	0
273	2	0	0.0214052388493519	0.000862726701011893	0.31083527055369	0.00015989711801014	7.49631689833276e-5	0.999999984406717	100	0	1	1	0	0
274	2	0	0.0187072146308892	-0.00222514925471307	-0.483581809809617	0.000268698040589252	-8.75485129879424e-6	0.999999963862357	100	0	1	1	0	0
275	2	0	-0.0290309777299006	0.00968914115862399	0.265971572870795	-0.000417099070657354	8.98200801564993e-5	0.999999908980355	100	0	1	1	0	0
276	2	0	-0.00445820175466613	-0.00193082320643338	0.352703981737048	-0.0003843582420791	0.000201971355349877	0.999999905738152	100	0	1	1	0	0
277	2	0	0.0100603920389647	0.0197175477745218	0.101992145439689	-5.51163856470682e-6	0.000489319103278677	0.999999880268211	100	0	1	1	0	0
278	2	0	-0.00721443840269853	0.0053081712065415	0.482017415069186	0.000213859029792956	-4.9422829064719e-5	0.999999975910849	100	0	1	1	0	0
279	2	0	-0.0248393070280082	0.0179702215258144	-0.073602392406635	-6.06803511213322e-5	0.000313018123119361	0.999999949168774	100	0	1	1	0	0
280	2	0	0.0196393339824813	-0.0117760878698503	0.161769482572749	0.000447838656409091	-0.00017957167420761	0.999999883597269	100	0	1	1	0	0
281	2	0	0.0296212175410723	-0.00336816803739528	-0.268354109405087	0.000416042988999828	-7.35954921522742e-5	0.999999910745963	100	0	1	1	0	0
282	2	0	0.010888181228188	-0.00595737571908109	-0.178560223097382	-0.000101449218194011	-0.000198796723116097	0.999999975093959	100	0	1	1	0	0
283	2	0	-0.0112199645411713	0.00704506276471776	-0.256248397066355	0.000435018655074109	8.49553876511015e-5	0.999999901770671	100	0	1	1	0	0
284	2	0	-0.0203233879914982	0.0131517043225739	-0.468374727123541	-0.000442629229858648	-0.000158147655453268	0.999999889534336	100	0	1	1	0	0
285	2	0	0.0262665085931217	0.0148109346034196	0.0314891326788753	0.000206584720941838	-0.000353284507045784	0.999999916256402	100	0	1	1	0	0
286	2	0	-0.0192357608240279	-0.0128018655651932	-0.258324260221349	-0.000135979810804474	-5.00833590754251e-6	0.999999990742204	100	0	1	1	0	0
287	2	0	0.0233027011253641	-0.0109676829228225	0.481921491935156	-0.000323065210336151	0.000240290037941061	0.999999918944781	100	0	1	1	0	0
288	2	0	0.0236941707366518	0.00580860877190173	0.0911188389453192	0.000447975179494091	-0.000497366558702244	0.999999775972347	100	0	1	1	0	0
289	2	0	-0.0140236019828409	-0.0141137636226993	0.0361793164514094	-0.000308391167855909	1.60101274932777e-5	0.999999952319281	100	0	1	1	0	0
290	2	0	-0.0272948349585967	0.00762377908397555	-0.0429883364491531	-0.000403235911426623	-0.000418857492096754	0.999999830979586	100	0	1	1	0	0
291	2	0	-0.0026910119486742	0.00692476723473739	0.429563643839129	-7.23789974546302e-5	-0.000441384345255809	0.999999899970565	100	0	1	1	0	0
292	2	0	0.0324603831587517	-0.00313335308153955	0.1366815668755	-0.000205935987669442	0.000271804274807019	0.999999941856401	100	0	1	1	0	0
293	2	0	0.0256353408657484	0.00526781504684888	-0.0857646952382847	0.000170616259739519	0.000476936534140799	0.999999871710809	100	0	1	1	0	0
294	2	0	-0.00284097809510342	0.0161628082222523	-0.129992236396074	-0.000191390054735997	0.000142177194890974	0.999999971577746	100	0	1	1	0	0
295	2	0	0.0134420205230284	-0.0182126965913341	0.494995457761235	-0.000111821185507843	-0.000194163006669563	0.999999974898374	100	0	1	1	0	0
296	2	0	0.00942856058894104	-0.0144072714693938	0.373193303601369	-0.000213608575421733	-0.000105192275150299	0.99999997165298	100	0	1	1	0	0
297	2	0	-0.00280644708937754	-0.01191028122186	0.0718718984573574	0.000306263139676462	0.000326779974045987	0.999999899708864	100	0	1	1	0	0
298	2	0	-0.00430190675782431	-0.0149889937536478	-0.440940513034751	0.000123033596799491	0.000303749227332077	0.999999946299569	100	0	1	1	0	0
299	2	0	-0.00386802184104518	-0.00685316980167053	-0.323085917089635	-2.20786067804782e-5	-0.000160725207684566	0.999999986839971	100	0	1	1	0	0
300	2	0	0.0272031519882402	-0.00322987668243537	-0.0559057153801047	-1.56472629090954e-5	-0.000171790704998518	0.999999985121558	100	0	1	1	0	0
301	2	0	-0.0120591160530478	0.00149894976169346	-0.0704488401870951	-8.51378594550691e-5	-0.000323632783933474	0.999999944006681	100	0	1	1	0	0
302	2	0	0.0211568731977011	-0.00171730650181788	0.423284529093151	0.000228535429386071	0.000271490860426185	0.999999937032133	100	0	1	1	0	0
303	2	0	0.0237613606037936	-0.00838453504631166	-0.0163927260615656	-1.1650563205561e-5	0.000282158125671651	0.999999960125527	100	0	1	1	0	0
304	2	0	-0.0275677480178072	0.00414911922862666	-0.0441575363860474	0.000290104112117877	6.58937692568831e-5	0.999999955748807	100	0	1	1	0	0
305	2	0	0.0315630217957064	0.0051771452168131	-0.151995151839452	0.000107791108365418	5.48652000909403e-5	0.999999992685443	100	0	1	1	0	0
306	2	0	-0.0159842756449437	0.0171876666021242	-0.307896776265273	-0.000315839506252274	-0.000422974880609602	0.999999860668819	100	0	1	1	0	0
307	2	0	0.0254226121949489	-0.0127895286653819	0.330285195567613	-0.000300212788740128	0.000202852892770224	0.99999993436149	100	0	1	1	0	0
308	2	0	0.0137308997818712	-0.0151415392277628	0.426669106671759	6.22987763137938e-5	-0.000334505752276654	0.99999994211238	100	0	1	1	0	0
309	2	0	0.00938122518724835	0.00756882849349297	0.225374582003897	0.000209511711787993	-0.000456425446940505	0.999999873890319	100	0	1	1	0	0
310	2	0	0.0229268929732609	0.000366860327681566	-0.255123408191419	-8.5683006560406e-5	0.000242293046389016	0.99999996697625	100	0	1	1	0	0
311	2	0	-0.019715253567231	-0.00984326863211334	0.238415200258107	0.000341408538682076	-0.000459314159982619	0.999999836235343	100	0	1	1	0	0
312	2	0	-0.0288104136178424	0.0121216064928085	0.114344829633108	-3.10414467070092e-5	-0.000342095702278305	0.999999941003478	100	0	1	1	0	0
313	2	0	0.0234986180038956	-0.00812915490412864	-0.0955871323692813	0.000132559558197137	-0.000290720973272786	0.999999948954638	100	0	1	1	0	0
314	2	0	-0.0227895278141457	-0.00172441462566534	0.0810292233603882	-0.000179553999442464	0.000279314280012218	0.999999944871946	100	0	1	1	0	0
315	2	0	-0.00480822805495084	-0.00481699319508473	0.292435781362531	-0.00047010902691875	-0.000107092180638304	0.999999883764377	100	0	1	1	0	0
316	2	0	-0.00383726821704477	-0.00394232685070621	0.0260367139420764	4.82748976920526e-5	0.000244342402430512	0.999999968983162	100	0	1	1	0	0
317	2	0	0.0306036795615224	-0.000196922644230435	0.15930514743179	-2.1301995050831e-5	-0.000108924051443558	0.999999993840888	100	0	1	1	0	0
318	2	0	-0.0204033319110263	0.0152268358600296	-0.13104992990369	-0.000323799415116671	-8.712205758362e-5	0.999999943781841	100	0	1	1	0	0
